POSIX,source,app,x_x0,y_y0,t_t0
1502110812,85,3,0.531577971481706,0.175500727086979,2
1502114230,96,3,-0.175601702952691,-0.517172575493804,4
1502114672,87,3,-0.385482988944962,-0.402557413594136,1
1502116524,100,3,-0.16273858714025,0.508681309121625,5
1502119554,73,3,0.426052836314391,0.313965856001039,0
1502127521,79,3,-0.179600933138167,-0.0981054590594746,0
1502130467,51,3,-0.169211883345446,-0.487454631727318,1
1502130572,15,3,-0.00657618768417489,0.204411024793902,0
1502181052,59,3,-0.335232865722067,0.108369895664477,0
1502184162,98,3,0.160412833694236,0.55173932739867,1
1502185322,31,3,-0.268427146411571,0.304272310862805,5
1502193073,76,3,-0.0880726067742306,-0.427694637339667,0
1502198733,15,3,0.488094346090359,-0.353558790519691,5
1502199025,13,3,0.0954688628747663,0.0612995451978704,1
1502200851,120,3,-0.722267861239833,0.66962743915676,1
1502208727,8,3,-0.0812128376670361,0.558903938228255,7
1502213739,53,3,-0.39268307129988,-0.0127571236284261,4
1502268036,97,3,-0.171885884754092,-0.520097389896645,0
1502268250,22,3,0.44360230854168,0.0246455833839987,1
1502278020,78,3,0.194602345918731,0.271804941317444,2
1502281887,9,3,-0.748613904412651,-0.129376686994635,0
1502283452,52,3,-0.0684388196428108,-0.0571776241721044,0
1502285640,52,3,-0.327172316812296,0.193092223383826,0
1502295662,87,3,-0.206036939532063,-0.556495451099491,4
1502299123,118,3,0.477486753465496,-0.514547439189987,1
1502305334,62,3,0.0371805465666122,0.335572978878509,1
1502306585,42,3,-0.15962782912091,0.279880649435437,2
1502356649,108,3,-0.0902649725837842,0.0661494135330564,0
1502359498,6,3,0.385448540251758,0.164318321437778,2
1502365555,81,3,-0.0963952783968674,0.126015423404921,4
1502367050,59,3,0.386116922896591,-0.0568426850832864,6
1502367204,59,3,-0.0162407568825843,-0.220348407372601,4
1502368474,38,3,0.0209465613624278,0.0873352406944707,0
1502375970,6,3,-0.319709953806778,-0.0239622702391474,0
1502381965,51,3,0.362353130458569,0.0852749729364556,0
1502385228,74,3,-0.0107770738780436,-0.55255376292361,2
1502393812,35,3,-0.379303687595302,-0.103394433139462,1
1502439144,98,3,-0.350566661936351,0.264185759592851,2
1502439279,59,3,0.213259432021176,-0.174052206961657,0
1502442603,102,3,-0.0378474588843194,0.0941463411512385,0
1502443811,80,3,-0.536586240262528,0.344844988136106,3
1502444883,51,3,0.413795583332433,0.00348362491500872,1
1502446296,98,3,0.530964749980954,-0.29385220087767,0
1502448991,1,3,0.258634644320305,0.242730738518868,4
1502462659,27,3,0.246573153737466,0.255601427547705,5
1502467316,6,3,-0.00843612513840778,-0.030414813957764,2
1502468925,22,3,0.167510170301881,0.377267618854611,0
1502477433,26,3,0.103031472559856,0.414200169037787,4
1502536824,75,3,0.301284111312135,-0.194273914149589,2
1502545341,14,3,0.202352554938544,0.111041201623954,7
1502545821,4,3,0.123672038981984,-0.137867564197783,0
1502615366,118,3,0.408546187454554,-0.232817937910471,1
1502637408,39,3,0.0640046799879835,0.121931831099672,1
1502644556,78,3,-0.043096909460969,-0.0983180084932788,5
1502710999,12,3,0.498416257180574,-0.494783945198945,1
1502714894,25,3,-0.208378909108385,0.156940109877621,1
1502723549,31,3,0.102439882589951,0.184733027199524,1
1502723649,37,3,0.344389452802388,0.176526427410308,2
1502728700,64,3,-0.034641405994538,0.435306535619773,2
1502731519,108,3,-0.332587040386587,0.426649279923091,1
1502732502,6,3,0.0791975950717128,0.0889524489761819,1
1502739657,73,3,0.221273793810641,0.342660122880681,4
1502740506,104,3,0.0158077053112977,-0.100929153937268,1
1502785611,85,3,-0.336248096844761,0.289785404898502,1
1502790360,121,3,-0.298832157206589,-0.0214671457260235,5
1502793549,96,3,0.400037513830932,0.101219917732319,0
1502796069,101,3,-0.0593516019629803,-0.0290456276492305,0
1502804259,121,3,0.126237471332767,-0.925761258984918,2
1502806864,60,3,-0.0897029469680855,-0.554922945177806,0
1502817086,118,3,-0.241032316690389,-0.249218229988391,0
1502825637,50,3,-0.242869963869321,0.180471998053518,1
1502870944,61,3,-0.108546957467267,-0.0274753643906409,0
1502871479,88,3,0.487475741037838,0.149845111177318,1
1502878821,64,3,-0.299308476834993,0.0428496826480397,1
1502883175,22,3,0.0791803254572469,-0.285346189944308,0
1502885328,73,3,0.505432771234739,0.18707868724999,0
1502889834,26,3,0.473311220064307,0.192801466806628,4
1502900938,116,3,-0.418836661156537,-0.106696409751506,0
1502911513,9,3,0.320211336876238,0.589658962888705,0
1502963355,33,3,-0.295541609492858,-0.12656661935886,2
1502964363,102,3,-0.204615510445036,0.145640156913173,3
1502964751,103,3,-0.219280595905025,0.0819665974909945,2
1502979189,100,3,0.172312600694277,0.222617569597904,5
1502983994,12,3,-0.10187348502554,-0.126132425550519,1
1502985331,53,3,-0.622096477846359,-0.532231135137787,1
1502986296,95,3,0.138810161845781,-0.0653270343374549,0
1502990884,73,3,-0.186547030521895,0.0402816729762408,0
1502992055,118,3,-0.158282211731956,0.0751542942684387,0
1502994631,30,3,-0.295088324345452,0.352786662808852,3
1502994986,7,3,0.179966361905522,0.419269106599732,3
1503043318,96,3,0.324672486775846,-0.370571386486398,6
1503046317,7,3,0.393839411917889,0.318570611747831,0
1503048949,125,3,0.0513950854951449,0.178110626566174,3
1503054274,23,3,0.137800285122,-0.408672493162158,6
1503056203,43,3,0.29896868502639,-0.381416882259109,4
1503061888,104,3,0.271919908546776,0.215121871350173,1
1503068075,98,3,0.028654788610197,-0.195155027697777,2
1503072463,98,3,-0.260234714858746,0.267339619163949,1
1503081131,97,3,0.212701794980305,-0.606218352441659,4
1503082683,46,3,0.42082144411271,-0.198424719375211,7
1503083771,51,3,0.168846233451452,0.260383695997335,2
1503143761,17,3,-0.0614604070449765,0.102111889220555,5
1503155496,66,3,0.116210996230937,0.162612623755285,2
1503164190,43,3,-0.156116958550435,0.574264089318634,0
1503165115,7,3,-0.139090872450995,-0.247907248341822,1
1503227266,65,3,0.17621593948497,-0.44491368734871,2
1503235490,53,3,0.48221778930471,-0.0709917359304675,3
1503236680,31,3,0.211452691865202,0.297417018035579,3
1503239553,66,3,-0.575422554511954,0.260150576377033,0
1503240563,75,3,-0.399460674851632,-0.0734983802135561,2
1503243905,46,3,0.4033052937139,-0.094180120576194,1
1503244492,30,3,0.0835285871530819,-0.147951742763262,1
1503254291,15,3,-0.12961715477125,0.0615923976478208,1
1503303098,34,3,0.478223126809045,0.481158276266309,2
1503312188,107,3,0.448927741240375,0.628203289028642,1
1503315493,73,3,0.0387928962007876,-0.261866592842894,1
1503318001,35,3,-0.174765386072528,-0.38128309522754,4
1503326091,74,3,0.231410536003051,0.00560366005157886,0
1503336242,91,3,-0.161463036878842,0.117020578709897,2
1503342024,62,3,0.236957803315865,0.180173226282976,1
1503343657,47,3,-0.185754752531273,-0.141475207074313,5
1503344336,96,3,-0.380474252852813,0.190705586593395,7
1503388947,47,3,0.0172152859460921,-0.682754088697338,0
1503390222,84,3,-0.173213699430305,0.44665458031731,2
1503402383,7,3,-0.0891600735464595,-0.105623938019196,4
1503409465,48,3,-0.187723571140161,-0.183159665091027,1
1503413002,52,3,-0.146481208135845,-0.196682419846424,1
1503415812,82,3,0.118554428358588,-0.591512904642607,2
1503417908,82,3,0.356010377635384,-0.243237714700855,6
1503421674,80,3,-0.0336355187002609,0.290260944238219,6
1503431324,95,3,-0.0749497663682543,0.165717661155656,0
1503475389,120,3,-0.470028994675198,-0.0580899423602982,1
1503476173,36,3,-0.499376217203313,-0.124816517604168,1
1503488611,109,3,-0.210635771954963,0.0267482613129596,7
1503497143,78,3,-0.0511370056385304,-0.134419505435493,0
1503497785,124,3,0.455497959378194,-0.0376790197161281,6
1503498385,86,3,-0.311238090184949,-0.310330692362807,1
1503508454,69,3,0.0995281332805272,0.00603396952087263,2
1503514246,69,3,-0.154884467968575,-0.626216114330793,3
1503515139,88,3,-0.315621174298095,0.200550258785562,0
1503515511,71,3,-0.093909201214309,0.298176920407084,0
1503561857,48,3,0.331358014642637,-0.012049261433306,4
1503563761,119,3,0.0854436697323177,-0.430471966577266,4
1503569413,50,3,-0.166490781874271,-0.0901973317486637,4
1503571451,28,3,-0.162805641495137,-0.519981789063798,1
1503574057,78,3,-0.0486774715857746,0.203095293088854,0
1503575171,66,3,-0.376139591383096,-0.187394545080294,0
1503576640,79,3,-0.0864511576056547,0.329988457343203,1
1503579063,118,3,-0.324736540351803,0.173485641981841,4
1503581049,38,3,0.310464281428647,0.0760546823436093,5
1503594341,7,3,0.357141715525178,0.167001863013504,2
1503648244,35,3,0.190981024342981,0.127343746015896,4
1503650210,59,3,-0.145168557979169,-0.200561257736115,1
1503661407,71,3,-0.0192893380587511,0.113264670925045,1
1503662593,5,3,0.0568072803442798,-0.203808036671517,3
1503668663,17,3,0.077580078337522,0.0111023083486684,5
1503673038,107,3,-0.189019792190338,-0.431790194787459,1
1503674140,52,3,-0.193578329144946,0.0744826518134984,4
1503676232,48,3,-0.193826768461846,0.578005785228942,1
1503680117,100,3,0.0444518238153982,-0.303258786408866,0
1503682878,79,3,0.191690020323844,-0.0985226934621109,0
1503688142,69,3,-0.376529223785586,-0.0130955981479087,0
1503736797,26,3,-0.428759602195727,0.24242557308041,1
1503745547,91,3,0.0229297829908284,0.0713781637368065,1
1503747253,88,3,0.4028113324246,-0.109113296411149,0
1503762731,86,3,-0.0614187855403347,-0.314293368969821,0
1503763239,15,3,-0.320039340670514,0.0510873005067039,7
1503763741,97,3,0.309010967372941,-0.22971684378247,1
1503765221,114,3,0.604259764928785,0.139195932444768,1
1503768067,4,3,0.683503980021206,0.0223106871074166,6
1503772648,32,3,-0.723994440187957,-0.208599231682202,1
1503822206,81,3,0.0923295612185289,-0.240393541513705,2
1503826508,85,3,0.0779299067976466,0.391111272434418,0
1503841343,5,3,0.444462618395939,-0.306378897875938,5
1503842235,100,3,-0.383580819311795,0.246629002568916,1
1503861431,47,3,-0.10928242868976,0.115778835068151,0
1503912038,102,3,0.156896573219997,0.238636383550408,0
1503920910,14,3,-0.00552012038259019,-0.572811536950211,2
1503932391,59,3,0.280033431383229,0.208117362551358,0
1503934287,22,3,-0.683765845730577,-0.518882697563207,0
1503942600,50,3,-0.0571962928978546,0.133406029646546,0
1503945290,27,3,0.529982229548709,0.227859934117272,0
1503948275,75,3,0.22824832777389,-0.118651493607067,0
1504006159,15,3,0.65867261575744,-0.226336546374934,1
1504008015,4,3,0.860545570687923,0.10951364678724,2
1504011810,69,3,-0.253612248519613,0.0647038198216629,1
1504011894,79,3,-0.427112849798922,0.147482842646345,1
1504017986,7,3,0.701599136705287,0.11063775226485,2
1504021130,108,3,-0.289786105168974,-0.166389598093953,1
1504021313,86,3,0.200409328169705,-0.399546378409533,0
1504023333,82,3,0.516243050744249,-0.123752419355184,1
1504029946,37,3,-0.504962062584136,-0.504241023980951,1
1504080738,71,3,0.0142237815227785,-0.119942371097652,0
1504085151,80,3,0.14851096773,-0.0157866280033562,2
1504085394,106,3,0.116635438693953,-0.0394629921787329,0
1504101537,116,3,0.113017242435438,-0.165467835223973,0
1504108652,36,3,0.215079948292871,-0.142127709300865,3
1504109452,64,3,0.348310494463197,-0.0907834974948705,3
1504111788,65,3,0.271213582920763,0.117992770797642,1
1504113275,28,3,0.184379898153115,-0.044982761429945,6
1504118548,107,3,0.314316623952669,0.0434349381456642,2
1504121152,47,3,-0.469054635534502,0.10487619854045,0
1504171387,80,3,-0.169256995334232,-0.287811673359705,5
1504176967,25,3,0.0844979813249537,0.211119669129509,0
1504180052,36,3,-0.0262478179193794,-0.347297210596218,0
1504182937,95,3,-0.186786254978212,-0.0549250219665815,0
1504184488,101,3,0.108680349139755,-0.250466975948256,6
1504185548,15,3,0.0260057345748893,0.352167470964248,2
1504189857,114,3,-0.399471675673277,0.0680070451346345,0
1504192812,66,3,-0.00620544542637736,0.48188345945848,1
1504204524,50,3,0.450812051639131,-0.211704230455021,1
1504265850,59,3,0.0136312207480835,-0.152643599551876,1
1504270596,108,3,-0.162662364288065,-0.127270431586168,0
1504273833,78,3,-0.207021449646371,0.3872291258738,3
1504274581,102,3,-0.378718172226499,0.279156660694174,0
1504275500,108,3,0.273014720738404,0.32330204283125,1
1504277323,80,3,-0.378581167871555,-0.125242042497061,3
1504278768,22,3,-0.265742927584905,-0.288676785331897,4
1504280673,34,3,0.162211284616037,0.0933708253922881,2
1504285907,23,3,-0.199645173078383,0.244753985065903,3
1504288239,79,3,-0.31271101544651,0.50539188029948,0
1504343427,56,3,-0.193901259005058,0.407829911130114,0
1504364756,100,3,-0.0640315534596998,0.372015274975182,0
1504365111,31,3,0.115146476498945,0.101613168280667,1
1504374700,4,3,-0.0573037494522115,-0.0509931829800341,0
1504443840,41,3,-0.0959129267469395,-0.0645407071785812,0
1504450205,33,3,-0.0873530832058571,-0.228876127806738,1
1504464301,43,3,0.0145579778243703,-0.0825534526621879,3
1504464611,1,3,-0.0059157205667726,-0.314412151654564,1
1504519341,32,3,-0.111475718296833,0.196988453014303,0
1504519897,31,3,0.139981341974602,0.162875386360281,3
1504521251,20,3,0.599127271035082,-0.623208404423887,0
1504526346,118,3,0.278281159094172,-0.127128516484479,0
1504528075,41,3,-0.300490692096794,0.328151183016332,0
1504533691,5,3,-0.389894886649428,-0.422994652753698,0
1504535497,42,3,-0.452672157750605,-0.104708641747967,0
1504540942,1,3,-0.134662718622077,0.489802365754039,1
1504544798,6,3,0.307938321233518,0.592664969999306,1
1504545015,71,3,0.406962783414156,0.703512758191764,7
1504553599,25,3,-0.265393957564223,0.320378396915399,1
1504602432,74,3,0.521656540748647,0.0753369444414463,0
1504603308,33,3,0.0010558146411893,0.0536175542147204,1
1504604394,9,3,0.179752719227614,0.47656003436011,2
1504610373,52,3,-0.153666915436505,-0.134423199508713,0
1504612676,20,3,-0.161994652164634,0.291496075867141,2
1504614226,71,3,-0.344990498870784,-0.11569254435368,4
1504621667,73,3,0.0348979999541682,0.0271284287970146,6
1504629183,73,3,0.318727577241508,-0.162018644259806,3
1504634607,27,3,-0.187286279119098,-0.042629342812355,6
1504639990,87,3,0.320385815550541,-0.388933592446635,0
1504703386,86,3,-0.106436241595909,0.282500126446442,1
1504704354,74,3,-0.112828228526038,-0.147718332087029,1
1504712168,60,3,-0.0710316777783564,-0.0111071346724407,1
1504715343,65,3,0.330042201831109,0.00701596597070333,7
1504717146,19,3,0.40862648529653,-0.71995485396031,2
1504717930,50,3,-0.0535328967612938,0.269046179887447,7
1504724740,78,3,0.0152905035530937,-0.144578008481823,0
1504724788,17,3,-0.377798908342857,-0.460223170806661,1
1504725469,19,3,0.429026218648383,-0.0495992761009923,5
1504777433,22,3,-0.171093232954683,0.307459833516893,2
1504777676,51,3,0.618559422635073,0.148456340527084,1
1504780390,40,3,0.384030369112473,0.750700828734089,2
1504798823,56,3,0.123443731718551,0.356347320560484,2
1504799794,32,3,0.296734272513288,-0.261986645229496,0
1504801474,76,3,0.202685337755509,-0.203682515074792,0
1504801502,121,3,0.025748706755239,0.0803362795375218,0
1504801804,32,3,-0.109650127806996,0.367386575375447,3
1504859005,7,3,0.524999219780614,-0.51765877658318,1
1504859056,96,3,0.0679495239602924,-0.245020965681269,5
1504861766,51,3,-0.229861351158837,-0.365260632227823,1
1504865961,106,3,-0.129545054535954,0.131273886532094,1
1504880092,6,3,-0.274675990135554,-0.188715947269495,0
1504890330,7,3,0.153844143437883,-0.486441837274171,4
1504892247,100,3,-0.603776917789065,0.284981048358177,0
1504892828,12,3,-0.316793359161608,0.442039747764138,1
1504899692,104,3,-0.0557484317762596,-0.0522062795093027,6
1504962403,64,3,-0.147969104821434,0.265161941461113,1
1504983083,28,3,0.103530408770199,-0.0799887133143658,0
1505039856,28,3,-0.348347422610877,0.653058015006208,3
1505044240,69,3,0.0819989058478125,0.0498436937537477,4
1505057639,1,3,0.0743821421356687,0.739513025624366,1
1505059642,33,3,0.498257153625171,-0.245912748632405,0
1505066691,76,3,0.148955317558148,-0.0784366419850863,0
1505071901,116,3,0.225739879330277,0.100195751458193,1
1505120257,51,3,-0.284508577616919,0.229050911637103,2
1505125259,8,3,0.222608025758627,-0.224324644879472,4
1505128996,36,3,-0.438934319647424,0.259883384394843,1
1505131277,34,3,0.248173808531848,0.272811238328086,0
1505131912,61,3,0.243857347728914,-0.284786632688719,0
1505143706,30,3,-0.472004659364938,-0.316783231576821,4
1505144925,118,3,-0.478634499862782,0.0219088310758219,0
1505147794,107,3,-0.225963411437289,0.269875653258256,1
1505151262,74,3,-0.0554130608278767,-0.216251323692363,0
1505154360,52,3,0.0573120927537289,0.394704059996478,1
1505154668,27,3,-0.0249870373054861,0.0185250432068472,1
1505203330,4,3,0.0372591498619189,0.0283361661820535,1
1505208262,98,3,0.0660957485053648,0.330598424205323,0
1505212551,28,3,0.247825584966535,0.346549177788754,3
1505214854,20,3,-0.137365478932519,0.237708433395456,0
1505215108,84,3,0.0869540790350491,-0.157600632446147,5
1505216166,120,3,-0.442819329779559,0.305285447283061,1
1505223412,59,3,0.127635666106265,-0.150552998541495,1
1505227096,52,3,0.0770823418707288,-0.341219067806571,0
1505232870,33,3,0.359335091350212,0.283308083179712,0
1505234288,52,3,0.386099230962182,-0.23972419006656,1
1505235233,1,3,-0.0787933913988288,0.0920113885505352,4
1505241799,17,3,-0.34458048890331,0.145762068711737,2
1505289871,51,3,-0.111195482093011,0.464727301169648,2
1505297044,30,3,0.113523000966776,-0.279206233182107,4
1505299945,17,3,0.170393089916759,0.100476178635127,1
1505305089,17,3,0.0177862002156544,-0.561810184269955,0
1505310353,118,3,0.0267913200888883,-0.130420695091982,3
1505315428,118,3,-0.0894965571792044,-0.177902033219074,0
1505315959,51,3,0.162853852405874,-0.0259063809830524,1
1505318434,85,3,0.0988593802874838,0.437805742481149,0
1505318938,65,3,0.177186747531713,-0.617339325582881,3
1505320901,82,3,0.0879362635315821,0.174461728153199,1
1505323972,81,3,-0.306177771918276,0.0467954755449874,2
1505327472,118,3,-0.382157390513269,-0.736063614236174,3
1505376939,86,3,-0.169128470379295,-0.142021177341136,0
1505377303,100,3,0.273371858185922,0.0497018265160493,0
1505388031,116,3,-0.000160055958942742,-0.331225130960201,0
1505392137,71,3,-0.569639539845773,-0.222884354364325,3
1505401378,13,3,-0.622055385154022,-0.406872559933082,5
1505402899,56,3,0.333719694753606,0.300137612307897,0
1505414638,37,3,0.659382569607104,-0.0564136485616309,1
1505415475,4,3,0.281497648944369,-0.115561037563362,1
1505418218,82,3,0.230093670982344,-0.532872954116557,1
1505464035,119,3,-0.165118779232847,0.319533296368693,0
1505466688,7,3,0.250464222923318,0.0667143995324055,1
1505474580,6,3,0.078102666680331,0.0309278564098573,3
1505478349,121,3,-0.227740097879121,-0.230839635462114,6
1505487167,48,3,0.165873163364522,-0.326358451071992,1
1505492240,47,3,0.131904242088417,0.0813449296757496,1
1505493820,6,3,0.298944504921253,-0.246456724799333,1
1505501661,109,3,0.455531807824286,0.106068581369869,1
1505565572,119,3,-0.579373139598123,-0.611901192405208,0
1505577019,119,3,0.121337693566624,-0.320623848238859,1
1505580162,114,3,-0.414766702500497,0.167089398187606,1
1505580341,95,3,-0.00433059632422897,0.134362004833193,0
1505641204,86,3,0.782049821362619,-0.228441971503914,7
1505655237,50,3,0.118541771831841,-0.0372891156626391,2
1505658575,121,3,-0.0911568043370576,0.13313221825457,4
1505664475,79,3,-0.27446203117836,0.0372052634073039,2
1505678213,46,3,0.279354447170389,0.0352725994196778,1
1505724492,8,3,-0.235285010921475,-0.260213994991387,0
1505724887,43,3,0.343884555308005,0.379317172099224,0
1505730525,81,3,-0.261132980326511,-0.150724092599534,3
1505743593,71,3,0.673619941730904,0.136732694022372,3
1505750499,19,3,-0.439054338801962,-0.784283972193754,1
1505754951,50,3,-0.348771665715297,-0.0261161103723105,3
1505813354,35,3,-0.0486298626665554,-0.0866096837489996,3
1505813612,53,3,0.416732565563321,0.390223625506915,0
1505814366,6,3,0.404189707131158,0.108349137220191,1
1505816366,36,3,0.340819428761222,0.346423522319914,5
1505817503,28,3,0.0543461534007814,0.138812831194657,0
1505819034,107,3,0.200732649830311,-0.0772470072762516,1
1505830618,8,3,-0.502095363060782,0.0862134202479497,4
1505839017,66,3,0.137052117762238,0.180596136944271,0
1505840566,100,3,0.714592443859361,-0.186924067554226,0
1505848531,71,3,-0.120211760500261,-0.0496451451290702,3
1505907711,65,3,0.245230243049778,-0.032483687504511,2
1505910025,9,3,-0.653468092889216,-0.121880590143408,2
1505918940,32,3,-0.182096105083443,0.207034151390925,0
1505922292,9,3,0.00215994520062806,-0.0845340843553086,2
1505923033,8,3,0.634634284009441,0.0994630162819472,0
1505923584,32,3,-0.060535336668886,0.259169901175585,0
1505929343,21,3,-0.248404080734508,-0.0531277932880567,1
1505936724,40,3,0.0224840431701022,0.0828997058995666,6
1505983759,79,3,0.0723752787641988,0.0402370808435088,0
1505985486,109,3,0.0960298275130965,0.322305604082819,0
1505988280,73,3,0.480428924366715,-0.268593863087554,0
1505988577,47,3,-0.29112710281608,0.455620634207349,0
1505989558,114,3,-0.0670352608139696,0.116173330620813,1
1505992542,91,3,-0.0915404276429496,0.616392174905349,0
1506000648,109,3,0.216804504241501,0.119007123891687,3
1506009826,95,3,-0.266872504027757,0.361919370468166,2
1506010596,38,3,-0.0381492830173135,0.816621214118652,0
1506072996,61,3,-0.559814329150743,-0.273130034576198,7
1506073072,79,3,-0.390813062789653,-0.0991383349072379,1
1506073824,104,3,0.0629586301609726,-0.115189512115912,1
1506077711,4,3,-0.417247405432001,0.121687032244054,5
1506080314,23,3,-0.466543711489025,-0.389621431050818,1
1506087481,109,3,-0.155623108884093,-0.251880014401608,1
1506089912,7,3,-0.0914334323314835,-0.324689376746569,0
1506092770,69,3,0.034611295461524,-0.15298865237706,2
1506100124,38,3,0.0846940549064084,-0.215263517948067,3
1506110245,38,3,-0.247935856456281,-0.164948753415327,0
1506154302,6,3,0.00933256514002606,-0.0252720109663016,5
1506155959,20,3,0.105771051745467,0.0987477942527316,0
1506156844,12,3,-0.397424008175343,0.808611552751475,0
1506165566,46,3,0.341075914831949,-0.0961036926646769,0
1506169047,30,3,-0.608391426557923,0.0546904624966025,0
1506177005,12,3,0.333132285499569,0.25562693882273,1
1506182519,43,3,-0.291175429375823,-0.251320395326857,1
1506248858,84,3,0.213467895513752,-0.452238115068534,0
1506257357,26,3,-0.187451654227177,-0.0843151987097096,1
1506261594,100,3,0.0781499951373495,-0.0803046016566994,0
1506271155,39,3,-0.316678048564215,-0.0625473139466799,1
1506273522,91,3,0.34899954626769,0.133306900268188,1
1506278012,27,3,0.456290686435446,-0.275519477758669,3
1506279576,14,3,0.0946732759154792,-0.272228985067029,1
1506333228,46,3,0.197222731428695,0.172711890983562,2
1506333897,82,3,-0.178196309988201,0.338193487041852,3
1506336045,103,3,-0.106488669355564,0.274082522726264,1
1506337216,8,3,0.0503003593901609,0.227802095780375,2
1506341993,69,3,0.27233916436433,-0.0389194807548418,1
1506347154,119,3,0.330968117067552,0.191837804693603,0
1506349614,64,3,-0.00277408943571368,-0.0895460227348839,4
1506357323,23,3,0.00466919685279146,-0.453706771117286,2
1506362396,88,3,-0.460321696311967,-0.140591830801034,1
1506415697,66,3,-0.658944296619645,0.0872949190935112,2
1506418585,61,3,-0.229027409225102,-0.297704851891069,6
1506420210,75,3,-0.196101162179318,0.340099459336733,1
1506426497,35,3,0.0929432062496395,-0.23251572993272,1
1506433006,5,3,0.0796090595837204,-0.168147882159141,0
1506438615,84,3,0.335931242039295,-0.328939549923075,1
1506444012,76,3,0.122996924351848,-0.155522352655783,0
1506449880,66,3,0.022871846361913,-0.0560953488494126,1
1506451991,76,3,-0.069830281843752,-0.078024176928404,1
1506452406,26,3,0.241518528694605,0.142462679248212,1
1506509685,12,3,0.13805095581086,-0.0491857458235044,1
1506512633,35,3,-0.240148491783466,-0.221233310265999,1
1506513262,31,3,0.188951332384882,-0.78467821797836,2
1506516343,21,3,0.0231891168512548,0.106235834262411,2
1506521414,25,3,-0.0146214038422896,-0.0644922279991565,1
1506529771,36,3,-0.15766871833977,-0.00470773619245513,0
1506534254,91,3,-0.30235082227091,0.0860278067385653,0
1506536277,9,3,-0.356513706535338,0.183184228179969,0
1506538542,85,3,-0.223086058478845,-0.0829583632278424,2
1506585692,66,3,-0.117206869410052,0.336990398296673,4
1506586968,1,3,0.214654555568808,-0.156284994049968,2
1506593108,64,3,0.321352321448258,0.111156656300963,1
1506596051,1,3,0.375564108468615,-0.0461170504073343,4
1506600966,56,3,-0.00991090683058817,0.0521114022976994,0
1506604888,31,3,-0.382492507336505,-0.118096529147705,6
1506609299,56,3,0.0104420743530342,-0.180408026384416,1
1506611664,65,3,-0.00602783325938822,0.101641509325279,5
1506618509,96,3,0.205695354312222,0.0455949434200731,0
1506626459,13,3,-0.215450405025966,-0.0724652078690793,1
1506674909,43,3,0.284102299662354,-0.658734747139215,3
1506675428,22,3,-0.362031394671312,-0.154926155857565,0
1506680013,4,3,0.658415965279354,-0.916938377091956,2
1506682677,7,3,0.2413236904033,-0.293735044672108,1
1506687388,86,3,0.15490399132764,0.22659574357505,6
1506687921,19,3,-0.408618149978459,-0.0597716362142201,0
1506690604,116,3,0.182482925807163,-0.0964866869570885,0
1506697268,80,3,0.459317837700027,-0.130843255098849,1
1506699447,88,3,0.204394434758703,0.0437224548882146,0
1506700473,106,3,0.445026089744768,-0.227844440865887,3
1506706094,108,3,0.189837436892498,0.154401702575667,1
1506763341,81,3,-0.117742475035537,0.0651461954760149,5
1506787533,50,3,0.102066847112522,0.0773563510800043,5
1506797921,5,3,-0.113915261626271,-0.254685081234858,1
1506860732,42,3,-0.351198964211524,0.202680230128776,1
1506934373,26,3,0.342847988757512,0.0518279691205696,2
1506937314,95,3,-0.172429743480115,-0.00541964556533432,0
1506942893,75,3,-0.475256547917979,0.198542554676403,0
1506946299,15,3,-0.335331882395142,-0.0402854033095966,2
1506948685,98,3,-0.196151001319021,-0.146335742952288,1
1506949150,109,3,0.364644290592928,0.166512264148295,3
1506960396,86,3,0.143079860093834,-0.308281348267331,0
1506961164,71,3,0.453215917220866,0.374227141184444,4
1506962812,43,3,-0.0405556786240635,0.212552740233156,4
1506962891,43,3,-0.112579291838753,-0.451544581423156,2
1506969012,5,3,-0.313319442839875,-0.264066067886026,0
1506970537,103,3,0.418931947875109,0.428271182644009,1
1507023198,5,3,0.612771432740439,-0.113838257829009,3
1507024034,47,3,0.146012171754275,0.442315828779622,5
1507028146,21,3,-0.203007593574197,-0.10333227777052,0
1507036813,12,3,-0.296267253562934,-0.049294725132673,2
1507041609,95,3,0.144195208497174,0.216491646824832,6
1507042654,64,3,0.0937515977255982,0.213693025178895,5
1507043191,102,3,-0.0563569375163738,0.0648821199151874,1
1507059573,36,3,0.321607127508523,0.128302084157168,0
1507105252,41,3,-0.445045902946446,0.204507873879371,5
1507105689,84,3,-0.0383066039848533,0.416845813091233,0
1507109756,14,3,0.265428247860297,-0.300852795132033,1
1507114548,101,3,-0.0766639017417308,0.506589590921518,0
1507116163,23,3,0.0814941374834292,0.164744844715021,0
1507127183,56,3,0.0726596233416288,0.223622135488728,1
1507135032,82,3,-0.40178609461901,0.406529500560742,0
1507142901,78,3,0.454854901888355,-0.0551012400185824,6
1507145585,109,3,0.152447081369869,-0.237172262835959,5
1507145702,116,3,-0.205455930458385,-0.169389946567297,0
1507203373,119,3,-0.384439184671596,-0.176842298189718,1
1507207369,102,3,0.0302686582880323,0.199490140559447,4
1507207429,76,3,0.620887859382168,-0.0148449195999597,0
1507211251,36,3,-0.130712255711674,-0.547827576150249,1
1507211793,1,3,0.445556723448435,-0.0950683302154662,3
1507216221,108,3,-0.116408328241692,-0.350809833660692,0
